"","mle_phi","mle_se","bte_phi","bte_se","phi","n"
"13126",-0.569310109581216,0.0243054094937261,-0.569179340079707,0.02451011872103,-0.5,"1500"
"13127",-0.473574119912904,0.0307807418376356,-0.473365122148232,0.0322843744351722,-0.5,"1500"
"13128",-0.496673378948174,0.0289189883686857,-0.496672032194481,0.0292221620919017,-0.5,"1500"
"13129",-0.465403516890893,0.0326118815467389,-0.462391694898746,0.0327095789458174,-0.5,"1500"
"13130",-0.482506640199077,0.0304076038459165,-0.480551201215394,0.0314280527804046,-0.5,"1500"
"13131",-0.504213625632008,0.0289809635100587,-0.502792197883183,0.028585718117265,-0.5,"1500"
"13132",-0.515247509270848,0.0285120800927227,-0.513900645333487,0.0292856409356651,-0.5,"1500"
"13133",-0.501167521938885,0.0292723352070452,-0.499090536831534,0.030254530532594,-0.5,"1500"
"13134",-0.483237245951963,0.0305715046973134,-0.482920057282867,0.0298251640583603,-0.5,"1500"
"13135",-0.511791207405855,0.0283844509064095,-0.511656949669824,0.0279336397949212,-0.5,"1500"
"13136",-0.495040184596146,0.0305969592876169,-0.494518039953126,0.0288019343379371,-0.5,"1500"
"13137",-0.484575495812169,0.0313204074079371,-0.482505876436283,0.0326785142306993,-0.5,"1500"
"13138",-0.458582505590737,0.0337163533027904,-0.459018181337778,0.0333315466135429,-0.5,"1500"
"13139",-0.49998702528602,0.030260945917186,-0.497692216190448,0.0293318580454479,-0.5,"1500"
"13140",-0.450663906278534,0.0337999192766619,-0.449007325524328,0.0330184456788509,-0.5,"1500"
"13141",-0.503022701880514,0.0286064392329971,-0.501403279378036,0.0291894780979854,-0.5,"1500"
"13142",-0.51210550031397,0.0274646630855627,-0.51093939482122,0.0278745117383809,-0.5,"1500"
"13143",-0.535588719821338,0.0267342842267759,-0.534034393174129,0.0273575701316241,-0.5,"1500"
"13144",-0.540704798676324,0.0267840545720894,-0.540918902806796,0.028186424372724,-0.5,"1500"
"13145",-0.465620293293324,0.0309970195438992,-0.462674591795391,0.0329144488763471,-0.5,"1500"
"13146",-0.510414912805165,0.0287882371148646,-0.508364036119885,0.0291746857725336,-0.5,"1500"
"13147",-0.487104499164037,0.03080341059538,-0.488746250914059,0.0309193651225597,-0.5,"1500"
"13148",-0.50432241495275,0.0285500377708219,-0.50297710376008,0.0293708514605592,-0.5,"1500"
"13149",-0.446776636363429,0.0334076603897625,-0.444652054094217,0.0361799533866601,-0.5,"1500"
"13150",-0.502907028903253,0.0289937786053495,-0.502452614873096,0.0290445838875937,-0.5,"1500"
"13151",-0.493615693698477,0.0304421818255725,-0.493544520592984,0.0280849958124244,-0.5,"1500"
"13152",-0.431230568757724,0.0343062508882965,-0.428995535217176,0.0345096130822059,-0.5,"1500"
"13153",-0.512686149274407,0.0286709108414148,-0.511836498137068,0.0288792838887182,-0.5,"1500"
"13154",-0.55844318882504,0.0248260938884903,-0.555521981008852,0.025534911269447,-0.5,"1500"
"13155",-0.516200781173422,0.0278547100720613,-0.515033101481982,0.0283865991320009,-0.5,"1500"
"13156",-0.475211018745473,0.0328330586991648,-0.470989576845558,0.0334073699712708,-0.5,"1500"
"13157",-0.524932103488024,0.0277323436754376,-0.523084654033981,0.0271586967147271,-0.5,"1500"
"13158",-0.553644372207476,0.0255192346422763,-0.552130834585008,0.0257789389549288,-0.5,"1500"
"13159",-0.501901382773205,0.0292288876436708,-0.502102178423567,0.030684087588412,-0.5,"1500"
"13160",-0.450747378984008,0.0350569022013664,-0.449985667393687,0.033142778322095,-0.5,"1500"
"13161",-0.509467956598741,0.0291140209859085,-0.509131175993594,0.0300840965654073,-0.5,"1500"
"13162",-0.467346298843168,0.0326604570023406,-0.466233496436776,0.0315860698396699,-0.5,"1500"
"13163",-0.538501222697492,0.0270834966000668,-0.536880172796447,0.025793744024306,-0.5,"1500"
"13164",-0.538885445449152,0.0259808577558793,-0.538900010122516,0.024555499448499,-0.5,"1500"
"13165",-0.499795273728931,0.0295609841351724,-0.499516816726714,0.0280761334054275,-0.5,"1500"
"13166",-0.492683198358893,0.0311627453791448,-0.4903074751755,0.0291677874728915,-0.5,"1500"
"13167",-0.509406319812944,0.0284454354560219,-0.510593406762153,0.0308641201477363,-0.5,"1500"
"13168",-0.5163283264399,0.0290146396053511,-0.515111546863759,0.0281796129979695,-0.5,"1500"
"13169",-0.386110416333773,0.0397314614803753,-0.381867186851217,0.0400285060108691,-0.5,"1500"
"13170",-0.499423795305631,0.0295715600232194,-0.500061926824119,0.0304829081693378,-0.5,"1500"
"13171",-0.555939616146668,0.0251156433121071,-0.555515166768535,0.0255370980760529,-0.5,"1500"
"13172",-0.454771606897986,0.0338899112472767,-0.45766120231992,0.0314689681080154,-0.5,"1500"
"13173",-0.509083089019674,0.0288241650150513,-0.509240763485676,0.0290606129285064,-0.5,"1500"
"13174",-0.529969964803349,0.0272599194414329,-0.527749122386533,0.0265517964441444,-0.5,"1500"
"13175",-0.538031508195294,0.0270989934883341,-0.53863686496983,0.0271139337002456,-0.5,"1500"
"13176",-0.530618206754512,0.0273504711074344,-0.529703384054052,0.0260868456863961,-0.5,"1500"
"13177",-0.48949253313339,0.030781745997183,-0.488685846203475,0.0301566389086946,-0.5,"1500"
"13178",-0.47119153762213,0.031156311003685,-0.470629297249527,0.0300022728805977,-0.5,"1500"
"13179",-0.469529135735269,0.0326820203825165,-0.467536976963178,0.0312902503867989,-0.5,"1500"
"13180",-0.505483709606342,0.0291374495097808,-0.504497746187395,0.0288881627659908,-0.5,"1500"
"13181",-0.503711073731014,0.0302192730954902,-0.502769042584678,0.0301440594161749,-0.5,"1500"
"13182",-0.501694889926075,0.0297740653303123,-0.497373123555089,0.0301654171818589,-0.5,"1500"
"13183",-0.53725161124114,0.0272477368746921,-0.536281176850499,0.0257679014485043,-0.5,"1500"
"13184",-0.508989342338275,0.02832961260319,-0.508358749755759,0.0294870044408341,-0.5,"1500"
"13185",-0.484669063978152,0.0304085454877697,-0.483625159374928,0.0307276253814541,-0.5,"1500"
"13186",-0.515572144158301,0.0279859730982585,-0.516532029135312,0.0292089065854413,-0.5,"1500"
"13187",-0.504748004020219,0.0291299006691086,-0.502068132976987,0.0299666235203715,-0.5,"1500"
"13188",-0.498578005837224,0.0295817306244918,-0.495741580022011,0.0293389674100305,-0.5,"1500"
"13189",-0.462324291530571,0.0335281223091481,-0.462741393043391,0.033730440322602,-0.5,"1500"
"13190",-0.523409553373851,0.0279964147295057,-0.522276843885367,0.0276882117820963,-0.5,"1500"
"13191",-0.514366347735972,0.0278324705287333,-0.511795003779659,0.0284952650565707,-0.5,"1500"
"13192",-0.483049190547189,0.0298488670023794,-0.482069516903366,0.0314915647404481,-0.5,"1500"
"13193",-0.456195568215079,0.0326786693583081,-0.453829294453743,0.0336561646870265,-0.5,"1500"
"13194",-0.541535755680932,0.0267881421967323,-0.540214331663505,0.0261382027095942,-0.5,"1500"
"13195",-0.479058530495917,0.0310722259925013,-0.476954016773891,0.0316862664553004,-0.5,"1500"
"13196",-0.472420481626836,0.0316137906366283,-0.473041607225829,0.031272949878364,-0.5,"1500"
"13197",-0.55022350532344,0.0251025804729552,-0.547498030055599,0.0243781315042062,-0.5,"1500"
"13198",-0.50126202417165,0.0292782962896803,-0.499353220262624,0.030727941392641,-0.5,"1500"
"13199",-0.525690943889913,0.0280975548126976,-0.524678269712459,0.0275744573641153,-0.5,"1500"
"13200",-0.499333519555257,0.0297035343176972,-0.499405797939905,0.0284365271913569,-0.5,"1500"
"13201",-0.546631065446787,0.0263631333374013,-0.543805280272622,0.0254377568729789,-0.5,"1500"
"13202",-0.547336004405705,0.0254054621421875,-0.546913988845,0.0267236858397605,-0.5,"1500"
"13203",-0.433015042626943,0.0361224923744213,-0.433122429858221,0.0354127038430394,-0.5,"1500"
"13204",-0.523336060988287,0.0272467244531311,-0.520017499424576,0.0294234712950965,-0.5,"1500"
"13205",-0.48507661530537,0.0300351668531969,-0.485767085417657,0.0329718750102533,-0.5,"1500"
"13206",-0.540985465800121,0.0261677175913825,-0.540366104925713,0.0262580202074643,-0.5,"1500"
"13207",-0.54640238949682,0.026030472608842,-0.545303989748821,0.0262156294218245,-0.5,"1500"
"13208",-0.491174807332565,0.0297641721237158,-0.491766820548651,0.0304681055621045,-0.5,"1500"
"13209",-0.432943404121615,0.0347057290990077,-0.430321667023924,0.0327422701528239,-0.5,"1500"
"13210",-0.495580218436995,0.0298386404300536,-0.49628573557297,0.0300691111140752,-0.5,"1500"
"13211",-0.485449424569975,0.0301084520228529,-0.48536265779857,0.0311929032003345,-0.5,"1500"
"13212",-0.462885165061976,0.0327144116715636,-0.457998835282922,0.0351625274335792,-0.5,"1500"
"13213",-0.534509730912549,0.0262829988473274,-0.533968965019606,0.0263927688181201,-0.5,"1500"
"13214",-0.522798259534662,0.0282391838482279,-0.518918908239215,0.0268928072154984,-0.5,"1500"
"13215",-0.514752771235573,0.0290456647890989,-0.512285951581159,0.0283679424880862,-0.5,"1500"
"13216",-0.493319853178837,0.0284371578771174,-0.49373005561031,0.0299125693318369,-0.5,"1500"
"13217",-0.518848949864949,0.028002396039681,-0.515893746600612,0.0276966755887755,-0.5,"1500"
"13218",-0.508387535494112,0.0298372956267108,-0.507096887119444,0.0287099818934048,-0.5,"1500"
"13219",-0.482092826032597,0.0313347996772979,-0.481820611483283,0.0298689571984622,-0.5,"1500"
"13220",-0.476670530785785,0.030899636522918,-0.475751589181606,0.0312517448913618,-0.5,"1500"
"13221",-0.454032423147386,0.0322684626188817,-0.45344780515274,0.0339645861691146,-0.5,"1500"
"13222",-0.500112081418265,0.0313172358076188,-0.4979944426812,0.0294190395707097,-0.5,"1500"
"13223",-0.489906886234414,0.0304602292951385,-0.490123876645534,0.0308370873000469,-0.5,"1500"
"13224",-0.431475477264117,0.0351921159888598,-0.426251094230022,0.0357361410988215,-0.5,"1500"
"13225",-0.507814636833153,0.0294130617116876,-0.505209778820184,0.0297758802013484,-0.5,"1500"
"13226",-0.483012312964856,0.0317393202757111,-0.478754904318879,0.0303510196982376,-0.5,"1500"
"13227",-0.494264901061813,0.0297873776021818,-0.494976602436793,0.0287264059590145,-0.5,"1500"
"13228",-0.476115046213901,0.0341769341482915,-0.476177152068972,0.0328785264122221,-0.5,"1500"
"13229",-0.487898401734092,0.02995522340125,-0.487501948231078,0.0316456163298056,-0.5,"1500"
"13230",-0.486685916552758,0.0312534631213074,-0.484781630115458,0.0305530892081505,-0.5,"1500"
"13231",-0.493355009459958,0.0287317939995605,-0.490654749164708,0.0305625053541772,-0.5,"1500"
"13232",-0.534245237431482,0.0269199839449969,-0.534161457538735,0.0262315089705209,-0.5,"1500"
"13233",-0.50488837932609,0.0293061239744918,-0.501382847726865,0.0289021362323619,-0.5,"1500"
"13234",-0.493511628725817,0.0308337943694804,-0.4918510655764,0.029343983259798,-0.5,"1500"
"13235",-0.492566453816064,0.0289168054745852,-0.492173763013451,0.0306570553986302,-0.5,"1500"
"13236",-0.502872947161901,0.0293649534145737,-0.500916538262181,0.0310851608432527,-0.5,"1500"
"13237",-0.534841827399488,0.0265495708722046,-0.533512504222,0.0252893870797925,-0.5,"1500"
"13238",-0.476394007705399,0.0301875940166813,-0.475088381416875,0.0309297958578755,-0.5,"1500"
"13239",-0.472437590923932,0.0308015639149503,-0.469796216881858,0.0305945750378957,-0.5,"1500"
"13240",-0.46170197940306,0.0326617825982467,-0.460307019987862,0.0334179131708468,-0.5,"1500"
"13241",-0.488203781739678,0.0308710640747728,-0.488256116306872,0.0311904236745863,-0.5,"1500"
"13242",-0.485584035733747,0.0300965123697318,-0.482061386792,0.0309803021684454,-0.5,"1500"
"13243",-0.497617275138153,0.0301852172921002,-0.496982856718529,0.030382706180221,-0.5,"1500"
"13244",-0.489661126101841,0.0299896789541554,-0.488344985806125,0.0291250951089961,-0.5,"1500"
"13245",-0.470795681407246,0.032249596868053,-0.467221335861976,0.0316701657257245,-0.5,"1500"
"13246",-0.477506897320267,0.0307119344631569,-0.475705075326443,0.0295373464815191,-0.5,"1500"
"13247",-0.514457942205569,0.0285118404151888,-0.513700382693155,0.0280838952051628,-0.5,"1500"
"13248",-0.49852543961769,0.029597736239286,-0.496680006002752,0.0303275659566794,-0.5,"1500"
"13249",-0.452099252565822,0.0341604068973703,-0.449992834047529,0.0334949691965375,-0.5,"1500"
"13250",-0.471767804219548,0.0335101484141205,-0.471965501272399,0.031942765136529,-0.5,"1500"
"13251",-0.444505557291268,0.0348477495415518,-0.441186683348723,0.0335548291273154,-0.5,"1500"
"13252",-0.492111699100133,0.0315204555658623,-0.493202319541002,0.0306365802848976,-0.5,"1500"
"13253",-0.563444314886609,0.0248399529494896,-0.565123071090791,0.0245827466823191,-0.5,"1500"
"13254",-0.501564547240734,0.0295912209212233,-0.498488223709351,0.0305909346727877,-0.5,"1500"
"13255",-0.493542523265612,0.0298897006056106,-0.49073429706954,0.029191199091899,-0.5,"1500"
"13256",-0.420891143450048,0.0370259259894302,-0.417303539396688,0.037187914143879,-0.5,"1500"
"13257",-0.497267045432527,0.0284482755004792,-0.496380116897034,0.029861335990101,-0.5,"1500"
"13258",-0.449363167950182,0.0364245572403796,-0.447703952635087,0.0351031906131624,-0.5,"1500"
"13259",-0.440825925573379,0.034276414434215,-0.438509059571759,0.032929737212687,-0.5,"1500"
"13260",-0.474617917252331,0.030570916254542,-0.472312195912745,0.0335165207900499,-0.5,"1500"
"13261",-0.504621929123648,0.0294963136679754,-0.503434685603179,0.0281127548139419,-0.5,"1500"
"13262",-0.468924829600184,0.0320584301511246,-0.466534908150581,0.0323087791472939,-0.5,"1500"
"13263",-0.454378239502916,0.0340402903411791,-0.450583188405892,0.0344126106489376,-0.5,"1500"
"13264",-0.47701598650204,0.0320629402902905,-0.478605358037339,0.0303672808993795,-0.5,"1500"
"13265",-0.529374242461672,0.0272834153269763,-0.530005224479351,0.0266371571435916,-0.5,"1500"
"13266",-0.505011694722692,0.0295362818615266,-0.504034886725783,0.0278729055428725,-0.5,"1500"
"13267",-0.500991404644734,0.0289820851832723,-0.504062269459648,0.030234633830268,-0.5,"1500"
"13268",-0.520439516523126,0.0277435164030719,-0.518362408053063,0.0275863554236985,-0.5,"1500"
"13269",-0.490181586520684,0.030345564603002,-0.49069480481588,0.0320875496613694,-0.5,"1500"
"13270",-0.522037780077226,0.0280237088503671,-0.519845187143308,0.0263291293369446,-0.5,"1500"
"13271",-0.459257699168636,0.0340714616658345,-0.456722503656052,0.0327316159620338,-0.5,"1500"
"13272",-0.477247447288144,0.0326583290593543,-0.474257476616846,0.0321388470345872,-0.5,"1500"
"13273",-0.41617349200265,0.0359321090742335,-0.413963561746244,0.0372979208572833,-0.5,"1500"
"13274",-0.521696284077695,0.028175861962475,-0.519511214239073,0.0294559864616491,-0.5,"1500"
"13275",-0.534110467879604,0.0269654985580507,-0.530236618692716,0.0271934689946055,-0.5,"1500"
"13276",-0.504106904293149,0.0306079075964808,-0.5031019442155,0.0295640442646771,-0.5,"1500"
"13277",-0.533358342460749,0.0259996641373207,-0.5351482394516,0.0264855539792513,-0.5,"1500"
"13278",-0.509828086888476,0.0286971345102914,-0.50820660613742,0.028429249247323,-0.5,"1500"
"13279",-0.498972398762584,0.0288521656809551,-0.497850475170036,0.0301643499885188,-0.5,"1500"
"13280",-0.510511771643358,0.0281445608572845,-0.507860960422832,0.0296789235785284,-0.5,"1500"
"13281",-0.504667550211059,0.0293991708309041,-0.502335832157888,0.0283931813662815,-0.5,"1500"
"13282",-0.540456575322664,0.0262637641369453,-0.540620031958858,0.0276299750739205,-0.5,"1500"
"13283",-0.497846165888026,0.029169518059944,-0.498105313330064,0.0302590009928245,-0.5,"1500"
"13284",-0.466684436375324,0.0308139844440195,-0.463925527536563,0.0325266829359995,-0.5,"1500"
"13285",-0.564332206127519,0.0260226104483144,-0.563333991421415,0.0255544002148873,-0.5,"1500"
"13286",-0.433664525442553,0.0339532381914523,-0.432782407545625,0.0360264894766674,-0.5,"1500"
"13287",-0.545183604018783,0.0249182119625244,-0.544000445193957,0.0267505492845,-0.5,"1500"
"13288",-0.473847845416226,0.0310716831337979,-0.474132735111139,0.0306864862694212,-0.5,"1500"
"13289",-0.501178940105543,0.0293723958617714,-0.50234401144718,0.0293965669644582,-0.5,"1500"
"13290",-0.461613236558238,0.0328380121515728,-0.461067931458511,0.0338619938403886,-0.5,"1500"
"13291",-0.509487923772402,0.0295141577534851,-0.507101033265727,0.02916595309125,-0.5,"1500"
"13292",-0.498051427978731,0.0286607839787356,-0.497595685587075,0.0314548698006079,-0.5,"1500"
"13293",-0.466033929255049,0.0316619024512615,-0.462973554584548,0.0338338581750525,-0.5,"1500"
"13294",-0.504538421876499,0.0292301275576439,-0.502684340510745,0.0301111023356092,-0.5,"1500"
"13295",-0.546540013354052,0.0254412909343502,-0.547196929658915,0.027284724273499,-0.5,"1500"
"13296",-0.521613611289953,0.0276062251646454,-0.521558259109259,0.0263543170900037,-0.5,"1500"
"13297",-0.468892859773018,0.0307226304986163,-0.466075571120811,0.0330362787698375,-0.5,"1500"
"13298",-0.501221636165836,0.030592739503306,-0.502889558577829,0.0288522116939844,-0.5,"1500"
"13299",-0.495705666580243,0.0301931482059827,-0.494420175557892,0.029081840366523,-0.5,"1500"
"13300",-0.492780630254754,0.0298595700997502,-0.490765787568954,0.0300338874874891,-0.5,"1500"
"13301",-0.562557823828363,0.0244367660538102,-0.561580038424026,0.0240809013697999,-0.5,"1500"
"13302",-0.450218971097049,0.0353595195421131,-0.447154278763031,0.0348645455963861,-0.5,"1500"
"13303",-0.533125822499118,0.0258537502320695,-0.532334908923062,0.0272443780475792,-0.5,"1500"
"13304",-0.458804062322772,0.0321968644610561,-0.455808029684066,0.034994343495151,-0.5,"1500"
"13305",-0.534209052270944,0.0268245127850714,-0.533515451123732,0.0272815116943505,-0.5,"1500"
"13306",-0.487899451413643,0.0298939216870823,-0.487742523271099,0.0297139262066643,-0.5,"1500"
"13307",-0.467604828150812,0.0327181439529554,-0.467532266489135,0.032101958008189,-0.5,"1500"
"13308",-0.460044842324642,0.0326238450781814,-0.459354575434818,0.0322277852277253,-0.5,"1500"
"13309",-0.50362076251655,0.0290621314770621,-0.502398221043299,0.0293783107801516,-0.5,"1500"
"13310",-0.439761324586263,0.0337022435461357,-0.43731427707207,0.0361654954075479,-0.5,"1500"
"13311",-0.505778290150145,0.0285078990415943,-0.506282804457345,0.0284649353888529,-0.5,"1500"
"13312",-0.488678916425146,0.0303153488586451,-0.489008191039621,0.0329316791065251,-0.5,"1500"
"13313",-0.496713338759386,0.0294474793625487,-0.493854196070907,0.0305337197472252,-0.5,"1500"
"13314",-0.531239451747817,0.0268265464663654,-0.528943799996068,0.0275319926058578,-0.5,"1500"
"13315",-0.494701124146348,0.0297707834278127,-0.493855999297697,0.0297698523516398,-0.5,"1500"
"13316",-0.475466368920043,0.0319755427961317,-0.473627193810514,0.0323658586151025,-0.5,"1500"
"13317",-0.5113264358507,0.0278837823631443,-0.510179141462164,0.0290399482187091,-0.5,"1500"
